Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-26,December,Senior Environmental Engineer,Worley,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Other,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346158546,https://eg.linkedin.com/jobs/view/senior-environmental-engineer-at-worley-4346158546,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Enterprise Solution Architect - Oracle B2B Sales,Accenture,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Engineering and Information Technology,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329236730,https://eg.linkedin.com/jobs/view/enterprise-solution-architect-oracle-b2b-sales-at-accenture-4329236730,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-26,December,Sales Agent,Media Nations,"El Sheikh Zaid, Al Jizah, Egypt",Associate,Full-time,"Advertising, Marketing, and Sales",Advertising Services and Market Research,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350461791,https://eg.linkedin.com/jobs/view/sales-agent-at-media-nations-4350461791,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,"Valuations and Business Modeling Manager - Valuations, Modeling and Economics - SaT - Cairo",EY,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315411255,https://eg.linkedin.com/jobs/view/valuations-and-business-modeling-manager-valuations-modeling-and-economics-sat-cairo-at-ey-4315411255,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,Senior Software Engineer,Premier Services and Recruitment,"Qesm El Maadi, Cairo, Egypt",Not Applicable,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346360238,https://eg.linkedin.com/jobs/view/senior-software-engineer-at-premier-services-and-recruitment-4346360238,Bac,4 ans/years,General Search
2025-12-26,December,Quality Analyst - German (BS),TaskUs,"Giza, Al Jizah, Egypt",Mid-Senior level,Contract,Quality Assurance,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350492853,https://eg.linkedin.com/jobs/view/quality-analyst-german-bs-at-taskus-4350492853,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Sr React Native Engineer,Boubyan Digital Factory,"New Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Information Technology,"IT Services and IT Consulting, Software Development, and IT System Custom Software Development",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350631700,https://eg.linkedin.com/jobs/view/sr-react-native-engineer-at-boubyan-digital-factory-4350631700,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Salesforce Core Developers,Singleclic Ltd,"Cairo, Egypt",Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350611911,https://eg.linkedin.com/jobs/view/salesforce-core-developers-at-singleclic-ltd-4350611911,Bac,5 ans/years,General Search
2025-12-26,December,Salesforce Marketing Cloud Developer,Singleclic Ltd,"Cairo, Egypt",Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350551986,https://eg.linkedin.com/jobs/view/salesforce-marketing-cloud-developer-at-singleclic-ltd-4350551986,Certified,5 ans/years,General Search
2025-12-26,December,"Deloitte Innovation Hub I Senior Power Platform Developer, Intelligent Automation, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Other,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4317343666,https://eg.linkedin.com/jobs/view/deloitte-innovation-hub-i-senior-power-platform-developer-intelligent-automation-cairo-egypt-at-deloitte-4317343666,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,Medical Advisor Manager (Nephrologist/Cardiologist) - Delta,AstraZeneca,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Health Care Provider,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4322007001,https://eg.linkedin.com/jobs/view/medical-advisor-manager-nephrologist-cardiologist-delta-at-astrazeneca-4322007001,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-26,December,"Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided)",Agoda,"Alexandria, Alexandria, Egypt",Director,Full-time,Engineering and Information Technology,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308403145,https://eg.linkedin.com/jobs/view/senior-staff-machine-learning-engineer-bidding-bangkok-based-relocation-provided-at-agoda-4308403145,Bac+5 / Master / Ingénieur,6 ans/years,General Search
2025-12-26,December,B2B Sales Specialist,Majaal مجال,"Benghazi, Benghazi, Libya",Entry level,Full-time,Sales and Business Development,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350482176,https://ly.linkedin.com/jobs/view/b2b-sales-specialist-at-majaal-%D9%85%D8%AC%D8%A7%D9%84-4350482176,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Senior Drilling / Well Engineer (mid-career),SLB,"Benghazi, Libya",Mid-Senior level,Full-time,Legal,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329302424,https://ly.linkedin.com/jobs/view/senior-drilling-well-engineer-mid-career-at-slb-4329302424,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-26,December,Senior Well Engineer,SLB,"Benghazi, Libya",Mid-Senior level,Full-time,Legal,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329099728,https://ly.linkedin.com/jobs/view/senior-well-engineer-at-slb-4329099728,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-26,December,Marketing Communications Manager,Ejad,"Tripoli, Libya",Entry level,Full-time,Marketing,"Technology, Information and Media",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350612637,https://ly.linkedin.com/jobs/view/marketing-communications-manager-at-ejad-4350612637,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Sales Engineer,Ejad,"Benghazi, Libya",Mid-Senior level,Full-time,Engineering,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350522673,https://ly.linkedin.com/jobs/view/sales-engineer-at-ejad-4350522673,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-26,December,أخصائي مبيعات وتسويق,LIBYAN digital health company,"Tripoli, Libya",Entry level,Full-time,Sales and Business Development,Health and Human Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350442750,https://ly.linkedin.com/jobs/view/%D8%A3%D8%AE%D8%B5%D8%A7%D8%A6%D9%8A-%D9%85%D8%A8%D9%8A%D8%B9%D8%A7%D8%AA-%D9%88%D8%AA%D8%B3%D9%88%D9%8A%D9%82-at-libyan-digital-health-company-4350442750,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Senior Test Engineer,Ejad,"Ras Lanuf, Sirte, Libya",Mid-Senior level,Full-time,Engineering,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350602698,https://ly.linkedin.com/jobs/view/senior-test-engineer-at-ejad-4350602698,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Frontend Software Developer,Ejad,"Tripoli, Libya",Entry level,Full-time,Information Technology and Engineering,"Technology, Information and Media",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350641670,https://ly.linkedin.com/jobs/view/frontend-software-developer-at-ejad-4350641670,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Director of Meeting & Events (H/F),Mövenpick Hotels & Resorts,"Marrakesh, Marrakesh-Safi, Morocco",Director,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329019818,https://ma.linkedin.com/jobs/view/director-of-meeting-events-h-f-at-m%C3%B6venpick-hotels-resorts-4329019818,N/A,N/A,General Search
2025-12-26,December,Responsable Ordonnancement & Planification,DUROC,"Agadir, Souss-Massa, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Farming,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329390168,https://ma.linkedin.com/jobs/view/responsable-ordonnancement-planification-at-duroc-4329390168,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Responsable Financier,Royal Air Maroc,"Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Finance and Accounting/Auditing,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346285073,https://ma.linkedin.com/jobs/view/responsable-financier-at-royal-air-maroc-4346285073,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,IT PROJECTS MANAGER (CHEF DE PROJETS IT),RIBATIS,"Casablanca, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329293535,https://ma.linkedin.com/jobs/view/it-projects-manager-chef-de-projets-it-at-ribatis-4329293535,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,TECHNICIEN SUPPORT,RED TIC,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346350451,https://ma.linkedin.com/jobs/view/technicien-support-at-red-tic-4346350451,Bac+2 / BTS / DUT,Confirmé (3-5 ans),General Search
2025-12-26,December,Quality Assurance Engineer,Air Arabia,Morocco,Entry level,Full-time,Engineering and Information Technology,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321976692,https://ma.linkedin.com/jobs/view/quality-assurance-engineer-at-air-arabia-4321976692,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-26,December,Responsable Supply Chain,Robert & Partners,Casablanca Metropolitan Area,Associate,Contract,Supply Chain,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329168924,https://ma.linkedin.com/jobs/view/responsable-supply-chain-at-robert-partners-4329168924,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Sales Development Representative,Adria Business & Technology,"Casablanca-Settat, Morocco",Mid-Senior level,Contract,Business Development,Information Technology & Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350640786,https://ma.linkedin.com/jobs/view/sales-development-representative-at-adria-business-technology-4350640786,N/A,N/A,General Search
2025-12-26,December,Finance Intern,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Internship,Internship,Finance and Sales,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329188328,https://ma.linkedin.com/jobs/view/finance-intern-at-marriott-international-4329188328,Bac+2 / BTS / DUT,N/A,General Search
2025-12-26,December,Technicien Informatique (H/F) - SAFRAN AEROSYSTEMS MOROCCO,AEROCONTACT,"Tiflet, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Information Technology,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344871709,https://ma.linkedin.com/jobs/view/technicien-informatique-h-f-safran-aerosystems-morocco-at-aerocontact-4344871709,Bac+2 / BTS / DUT,N/A,General Search
2025-12-26,December,"Leader Sport Manager ""Responsable Rayon"" (H/F)",Decathlon,"Mechouar, Casablanca-Settat, Morocco",Not Applicable,Full-time,Other,Sporting Goods Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346187378,https://ma.linkedin.com/jobs/view/leader-sport-manager-responsable-rayon-h-f-at-decathlon-4346187378,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Contrôleur de gestion/Contrôleuse de gestion,AKDITAL,"Casablanca-Settat, Morocco",Not Applicable,Full-time,Finance,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346323558,https://ma.linkedin.com/jobs/view/contr%C3%B4leur-de-gestion-contr%C3%B4leuse-de-gestion-at-akdital-4346323558,Bac,3 ans/years,General Search
2025-12-26,December,Guest Communications VA – Marketing & Revenue Support (Vacation Rentals),CS Outsource,Morocco,Mid-Senior level,Full-time,Other,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329267395,https://ma.linkedin.com/jobs/view/guest-communications-va-%E2%80%93-marketing-revenue-support-vacation-rentals-at-cs-outsource-4329267395,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Opérateur de Pelliculage,SUN PHARMA,"Bouskoura, Casablanca-Settat, Morocco",Associate,Contract,Production,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350491918,https://ma.linkedin.com/jobs/view/op%C3%A9rateur-de-pelliculage-at-sun-pharma-4350491918,Bac+2 / BTS / DUT,5 ans/years,General Search
2025-12-26,December,"Leader Sport Manager ""Responsable Rayon"" (H/F)",DECATHLON MAROC,"Casablanca, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Other,Sporting Goods Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346129938,https://ma.linkedin.com/jobs/view/leader-sport-manager-responsable-rayon-h-f-at-decathlon-maroc-4346129938,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Procurement Administrator Team Lead,Inetum,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346235544,https://ma.linkedin.com/jobs/view/procurement-administrator-team-lead-at-inetum-4346235544,Bac,20 ans/years,General Search
2025-12-26,December,Data Analyst Intern - X Delivery,Boston Consulting Group (BCG),"Casablanca, Casablanca-Settat, Morocco",Internship,Internship,Information Technology,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4205211831,https://ma.linkedin.com/jobs/view/data-analyst-intern-x-delivery-at-boston-consulting-group-bcg-4205211831,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Customs specialist - Chargé(e) d'import,JYSK,"Casablanca, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Supply Chain,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350551916,https://ma.linkedin.com/jobs/view/customs-specialist-charg%C3%A9-e-d-import-at-jysk-4350551916,Bac+3 / Licence,5 ans/years,General Search
2025-12-26,December,Assistant(e) GAF_ Stage PFE_ Pré-embauche,SBS,"Mechouar, Casablanca-Settat, Morocco",Associate,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329275784,https://ma.linkedin.com/jobs/view/assistant-e-gaf-stage-pfe-pr%C3%A9-embauche-at-sbs-4329275784,Bac+3 / Licence,N/A,General Search
2025-12-26,December,Operations Book to Report Accountant- ANAPEC,Bosch  Africa,"Casablanca, Casablanca-Settat, Morocco",Associate,Full-time,Accounting/Auditing,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346255170,https://ma.linkedin.com/jobs/view/operations-book-to-report-accountant-anapec-at-bosch-africa-4346255170,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Field Service Technician,Weir Minerals,"Ben ahmed, Casablanca-Settat, Morocco",Not Applicable,Full-time,"General Business, Distribution, and Customer Service","Mining, Industrial Machinery Manufacturing, and Automation Machinery Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350582032,https://ma.linkedin.com/jobs/view/field-service-technician-at-weir-minerals-4350582032,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Inside Sales – Sécurité Informatique,Linkupvalue,Casablanca Metropolitan Area,Associate,Full-time,Business Development and General Business,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350631809,https://ma.linkedin.com/jobs/view/inside-sales-%E2%80%93-s%C3%A9curit%C3%A9-informatique-at-linkupvalue-4350631809,Bac+5 / Master / Ingénieur,3 ans/years,General Search
