Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-19,December,Mgr-Restaurant I,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4270074227,https://ma.linkedin.com/jobs/view/mgr-restaurant-i-at-marriott-international-4270074227,N/A,N/A,General Search
2025-12-19,December,Account Manager,Midis Group,"Casablanca, Casablanca-Settat, Morocco",Associate,Full-time,Sales and Business Development,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4337743773,https://ma.linkedin.com/jobs/view/account-manager-at-midis-group-4337743773,Bac+3 / Licence,5 ans/years,General Search
2025-12-19,December,Conducteur / ingénieur de travaux principal (H/F),VINCI,"Safi, Marrakesh-Safi, Morocco",Entry level,Full-time,Management and Manufacturing,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344621956,https://ma.linkedin.com/jobs/view/conducteur-ing%C3%A9nieur-de-travaux-principal-h-f-at-vinci-4344621956,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-19,December,MAINTENANCE MECHANIC IV,TE Connectivity,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",Associate,Full-time,Management and Manufacturing,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344676678,https://ma.linkedin.com/jobs/view/maintenance-mechanic-iv-at-te-connectivity-4344676678,Bac,N/A,General Search
2025-12-19,December,Téléconseiller Francophone en Réception d'Appels - CasablancaTéléconseiller Francophone en Réception d'Appels - Casablanca,Lyca Group,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Administrative,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350244727,https://ma.linkedin.com/jobs/view/t%C3%A9l%C3%A9conseiller-francophone-en-r%C3%A9ception-d-appels-casablancat%C3%A9l%C3%A9conseiller-francophone-en-r%C3%A9ception-d-appels-casablanca-at-lyca-group-4350244727,Bac+2 / BTS / DUT,N/A,General Search
2025-12-19,December,Medical Advisor Cardiometabolic,Novo Nordisk,"Mechouar, Casablanca-Settat, Morocco",Not Applicable,Full-time,Health Care Provider,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344609952,https://ma.linkedin.com/jobs/view/medical-advisor-cardiometabolic-at-novo-nordisk-4344609952,Bac+5 / Master / Ingénieur,100 ans/years,General Search
2025-12-19,December,Sophis/ Fusion Invest Consultant,Phi Partners,"Casablanca, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4102995682,https://ma.linkedin.com/jobs/view/sophis-fusion-invest-consultant-at-phi-partners-4102995682,Bac,N/A,General Search
2025-12-19,December,Chef de projet Monétique,Confidencial,Casablanca Metropolitan Area,Entry level,Full-time,N/A,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344736598,https://ma.linkedin.com/jobs/view/chef-de-projet-mon%C3%A9tique-at-confidencial-4344736598,Certified,10 ans/years,General Search
2025-12-19,December,Regional Cost Leader,TE Connectivity,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",Mid-Senior level,Full-time,Finance and Sales,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344719892,https://ma.linkedin.com/jobs/view/regional-cost-leader-at-te-connectivity-4344719892,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Téléconseiller BDR B2B (Prise de RDV – Énergie),Directlink,"Agadir, Souss-Massa, Morocco",Entry level,Full-time,Sales and Business Development,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344626134,https://ma.linkedin.com/jobs/view/t%C3%A9l%C3%A9conseiller-bdr-b2b-prise-de-rdv-%E2%80%93-%C3%A9nergie-at-directlink-4344626134,Bac+5 / Master / Ingénieur,Confirmé (3-5 ans),General Search
2025-12-19,December,Senior accounting specialist,APM Terminals,Tangier Metropolitan Area,Not Applicable,Full-time,Accounting/Auditing and Finance,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344890180,https://ma.linkedin.com/jobs/view/senior-accounting-specialist-at-apm-terminals-4344890180,Bac+3 / Licence,4 ans/years,General Search
2025-12-19,December,UI Designer,ALTEN MAROC,"Fez, Fès-Meknès, Morocco",Mid-Senior level,Full-time,Other,Graphic Design,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344880821,https://ma.linkedin.com/jobs/view/ui-designer-at-alten-maroc-4344880821,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-19,December,PROCESS TECHNICIEN,Magna International,Tangier Metropolitan Area,Entry level,Full-time,Management and Manufacturing,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345012962,https://ma.linkedin.com/jobs/view/process-technicien-at-magna-international-4345012962,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-19,December,English-speaking customer support agent – fès,Cnexia,"Fez, Fès-Meknès, Morocco",Entry level,Full-time,Other,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314649598,https://ma.linkedin.com/jobs/view/english-speaking-customer-support-agent-%E2%80%93-f%C3%A8s-at-cnexia-4314649598,Bac+3 / Licence,N/A,General Search
2025-12-19,December,Testeur fonctionnel - Systèmes d'information,ALTEN MAROC,"Fez, Fès-Meknès, Morocco",Not Applicable,Full-time,Engineering,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344793549,https://ma.linkedin.com/jobs/view/testeur-fonctionnel-syst%C3%A8mes-d-information-at-alten-maroc-4344793549,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,IWRI - Postdoctoral Researcher in Bioinspired Circular Conversion of Multi-source Biomass Feedstocks,UM6P - University Mohammed VI Polytechnic,Morocco,Entry level,Full-time,"Research, Analyst, and Information Technology",Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344582727,https://ma.linkedin.com/jobs/view/iwri-postdoctoral-researcher-in-bioinspired-circular-conversion-of-multi-source-biomass-feedstocks-at-um6p-university-mohammed-vi-polytechnic-4344582727,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Agent immobilier,FOCH Real Estate - Marrakech,"Marrakesh, Marrakesh-Safi, Morocco",Entry level,Full-time,Sales and Management,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348696017,https://ma.linkedin.com/jobs/view/agent-immobilier-at-foch-real-estate-marrakech-4348696017,N/A,2 ans/years,General Search
2025-12-19,December,Quote Service Associate,Arrow Electronics,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Other,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344649796,https://ma.linkedin.com/jobs/view/quote-service-associate-at-arrow-electronics-4344649796,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Visiteur médical,MEDICATRIX PH,"Marrakesh, Marrakesh-Safi, Morocco",Entry level,Full-time,Sales and Business Development,Wholesale Drugs and Sundries,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344749556,https://ma.linkedin.com/jobs/view/visiteur-m%C3%A9dical-at-medicatrix-ph-4344749556,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Mid Market Customer Growth Executive (French Speaker),Infobip,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Business Development and Sales,IT Services and IT Consulting and Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345021835,https://ma.linkedin.com/jobs/view/mid-market-customer-growth-executive-french-speaker-at-infobip-4345021835,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Test / QA expérimenté Technico Fonctionnel,ALTEN MAROC,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Information Technology,Information Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344777717,https://ma.linkedin.com/jobs/view/test-qa-exp%C3%A9riment%C3%A9-technico-fonctionnel-at-alten-maroc-4344777717,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Responsable Marketing à Tanger,STG Telematics Maroc,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",Mid-Senior level,Full-time,Marketing and Sales,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343792678,https://ma.linkedin.com/jobs/view/responsable-marketing-%C3%A0-tanger-at-stg-telematics-maroc-4343792678,Bac+8 / Doctorat,4 ans/years,General Search
2025-12-19,December,Conseiller Client (F/H) - Service client- Kénitra - Français/Anglais,Concentrix,"Kenitra, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Other,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344653951,https://ma.linkedin.com/jobs/view/conseiller-client-f-h-service-client-k%C3%A9nitra-fran%C3%A7ais-anglais-at-concentrix-4344653951,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Ingénieur Développeur Java FullStack (H/F),Tessi,"Oujda, Oriental, Morocco",Associate,Full-time,Information Technology,Desktop Computing Software Products,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344627820,https://ma.linkedin.com/jobs/view/ing%C3%A9nieur-d%C3%A9veloppeur-java-fullstack-h-f-at-tessi-4344627820,Bac,N/A,General Search
2025-12-19,December,Conducteur / ingénieur de travaux principal (H/F),VINCI Construction,"Safi, Marrakesh-Safi, Morocco",Not Applicable,Full-time,Management and Manufacturing,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344933289,https://ma.linkedin.com/jobs/view/conducteur-ing%C3%A9nieur-de-travaux-principal-h-f-at-vinci-construction-4344933289,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-19,December,Back End Developer Node.Js (H/F),MyUnisoft,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344871034,https://ma.linkedin.com/jobs/view/back-end-developer-node-js-h-f-at-myunisoft-4344871034,Bac+4,N/A,General Search
2025-12-19,December,Consultant technique EDI / E-Invoicing,VISEO,Casablanca Metropolitan Area,Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328025843,https://ma.linkedin.com/jobs/view/consultant-technique-edi-e-invoicing-at-viseo-4328025843,N/A,N/A,General Search
2025-12-19,December,Senior QA Test Full Stack_ Auto & Manuel,SQLI,Casablanca Metropolitan Area,Mid-Senior level,Full-time,Consulting,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344608698,https://ma.linkedin.com/jobs/view/senior-qa-test-full-stack-auto-manuel-at-sqli-4344608698,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-19,December,Configuration Manager (F/H),CGI,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Engineering and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339360313,https://ma.linkedin.com/jobs/view/configuration-manager-f-h-at-cgi-4339360313,Certified,2 ans/years,General Search
2025-12-19,December,Formateur/Émission d'appels BtoB,Call Center Group (CCG) Maroc,Casablanca Metropolitan Area,Mid-Senior level,Full-time,Education and Training,Outsourcing/Offshoring,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344736407,https://ma.linkedin.com/jobs/view/formateur-%C3%A9mission-d-appels-btob-at-call-center-group-ccg-maroc-4344736407,Bac+4,N/A,General Search
2025-12-19,December,Bilingual Customer Service Team Lead,Hytech,"Casablanca, Casablanca-Settat, Morocco",Not Applicable,Full-time,Customer Service,Desktop Computing Software Products and IT System Custom Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344665585,https://ma.linkedin.com/jobs/view/bilingual-customer-service-team-lead-at-hytech-4344665585,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-19,December,Bilingual customer service representatives (fr/en) – fez,Cnexia,"Fez, Fès-Meknès, Morocco",Entry level,Contract,Other,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4293727009,https://ma.linkedin.com/jobs/view/bilingual-customer-service-representatives-fr-en-%E2%80%93-fez-at-cnexia-4293727009,N/A,N/A,General Search
2025-12-19,December,PMS Installations Specialist with French - Casablanca,Planet,Morocco,Entry level,Full-time,Project Management and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344840551,https://ma.linkedin.com/jobs/view/pms-installations-specialist-with-french-casablanca-at-planet-4344840551,Bac,N/A,General Search
2025-12-19,December,Bilingual Customer Service Associate,Hytech,"Casablanca-Settat, Morocco",Associate,Full-time,Customer Service and Finance,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4338243076,https://ma.linkedin.com/jobs/view/bilingual-customer-service-associate-at-hytech-4338243076,Bac,2 ans/years,General Search
2025-12-19,December,Expert  Technique JAVA_ Build development,SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Consulting,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344627813,https://ma.linkedin.com/jobs/view/expert-technique-java-build-development-at-sqli-4344627813,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-19,December,LI Câblage,Expleo Group,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",Not Applicable,Full-time,Engineering,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304164812,https://ma.linkedin.com/jobs/view/li-c%C3%A2blage-at-expleo-group-4304164812,N/A,N/A,General Search
2025-12-19,December,Développeur IOS - F/H,Niji,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Engineering and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347634526,https://ma.linkedin.com/jobs/view/d%C3%A9veloppeur-ios-f-h-at-niji-4347634526,Bac+4,N/A,General Search
2025-12-19,December,"Analyst (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,"Marrakesh, Marrakesh-Safi, Morocco",Entry level,Full-time,Business Development and Sales,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4334285592,https://ma.linkedin.com/jobs/view/analyst-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334285592,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Technicien CNC,HERITAGE GROUPE,"Sefrou, Fès-Meknès, Morocco",Entry level,Full-time,Information Technology,Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350294107,https://ma.linkedin.com/jobs/view/technicien-cnc-at-heritage-groupe-4350294107,Bac+4,2 ans/years,General Search
2025-12-19,December,Conseillers client technique en réception d'appel - Fès,Cnexia,"Fez, Fès-Meknès, Morocco",Mid-Senior level,Full-time,Other,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339098019,https://ma.linkedin.com/jobs/view/conseillers-client-technique-en-r%C3%A9ception-d-appel-f%C3%A8s-at-cnexia-4339098019,N/A,N/A,General Search
2025-12-19,December,Commercial de software motorisé- Casablanca et règions,Avaliance Maroc,Casablanca Metropolitan Area,Entry level,Full-time,Management and Manufacturing,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344884713,https://ma.linkedin.com/jobs/view/commercial-de-software-motoris%C3%A9-casablanca-et-r%C3%A8gions-at-avaliance-maroc-4344884713,N/A,N/A,General Search
2025-12-19,December,Test Automation QA Full Stack (Front/Back) Senior,ALTEN MAROC,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Other,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344689072,https://ma.linkedin.com/jobs/view/test-automation-qa-full-stack-front-back-senior-at-alten-maroc-4344689072,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-19,December,ERP Engineer (NetSuite SuiteBilling),Deliverect,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344903312,https://ma.linkedin.com/jobs/view/erp-engineer-netsuite-suitebilling-at-deliverect-4344903312,Bac+5 / Master / Ingénieur,4 ans/years,General Search
