Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-27,December,Civil work engineer,Alstom,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Engineering and Information Technology,Truck Transportation and Railroad Equipment Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350565029,https://ma.linkedin.com/jobs/view/civil-work-engineer-at-alstom-4350565029,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Consultant Technico‑Commercial,TargetUp Consulting,Casablanca Metropolitan Area,Mid-Senior level,Full-time,Sales and Management,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346267434,https://ma.linkedin.com/jobs/view/consultant-technico%E2%80%91commercial-at-targetup-consulting-4346267434,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Manufacturing & Process Development Engineer,TE Connectivity,"Tangier, Tanger-Tetouan-Al Hoceima, Morocco",Associate,Full-time,Engineering and Information Technology,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346381300,https://ma.linkedin.com/jobs/view/manufacturing-process-development-engineer-at-te-connectivity-4346381300,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Global Cost Book Project Leader,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Internship,Full-time,Purchasing,Automotive,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348526363,https://ma.linkedin.com/jobs/view/global-cost-book-project-leader-at-segula-technologies-4348526363,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Swahili language Instructor,UM6P Language Center,"Ben Guerir, Marrakesh-Safi, Morocco",Entry level,Full-time,Education and Training,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350394518,https://ma.linkedin.com/jobs/view/swahili-language-instructor-at-um6p-language-center-4350394518,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Ingénieur / Technicien Méthodes – Aéronautique (H/F),SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Engineering,Mechanical Or Industrial Engineering,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4306170753,https://ma.linkedin.com/jobs/view/ing%C3%A9nieur-technicien-m%C3%A9thodes-%E2%80%93-a%C3%A9ronautique-h-f-at-segula-technologies-4306170753,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,IT Talent Acquisition Sourcer,Cnexia,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Human Resources,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4335784513,https://ma.linkedin.com/jobs/view/it-talent-acquisition-sourcer-at-cnexia-4335784513,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Sales Manager,Mandarin Oriental,"Marrakesh, Marrakesh-Safi, Morocco",Mid-Senior level,Full-time,Sales and Business Development,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4309050371,https://ma.linkedin.com/jobs/view/sales-manager-at-mandarin-oriental-4309050371,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Chef de Projet IT Sénior (H/F),SQLI,"Rabat, Rabat-Salé-Kénitra, Morocco",Not Applicable,Full-time,Information Technology,Software Development and IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315402051,https://ma.linkedin.com/jobs/view/chef-de-projet-it-s%C3%A9nior-h-f-at-sqli-4315402051,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-27,December,Project Management Officer Senior Anglophone (F/H),CGI,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Project Management and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346248887,https://ma.linkedin.com/jobs/view/project-management-officer-senior-anglophone-f-h-at-cgi-4346248887,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,SUPPLY CHAIN SUPPORT V,TE Connectivity,Morocco,Associate,Full-time,Management and Manufacturing,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346400999,https://ma.linkedin.com/jobs/view/supply-chain-support-v-at-te-connectivity-4346400999,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Sub-System Technical Leader (SSTL) – Automobile – Kénitra,SEGULA Technologies,"Cercle de Kenitra-Banlieue, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Production,Automotive,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4257613961,https://ma.linkedin.com/jobs/view/sub-system-technical-leader-sstl-%E2%80%93-automobile-%E2%80%93-k%C3%A9nitra-at-segula-technologies-4257613961,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,STAGIAIRE EN MARKETING – FIN D’ÉTUDES,Chems Ayour,"Agadir, Souss-Massa, Morocco",Internship,Full-time,Marketing and Sales,Events Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350414709,https://ma.linkedin.com/jobs/view/stagiaire-en-marketing-%E2%80%93-fin-d%E2%80%99%C3%A9tudes-at-chems-ayour-4350414709,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Ingénieur MRB,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Engineering,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347039366,https://ma.linkedin.com/jobs/view/ing%C3%A9nieur-mrb-at-segula-technologies-4347039366,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Ingénieur logistique Inbound,Expleo Group,"Kénitra Province, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Engineering,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342263288,https://ma.linkedin.com/jobs/view/ing%C3%A9nieur-logistique-inbound-at-expleo-group-4342263288,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Technical Engineer leader Door trims,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Engineering,Automotive,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4281861569,https://ma.linkedin.com/jobs/view/technical-engineer-leader-door-trims-at-segula-technologies-4281861569,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Bilingual Sales Representatives – French/English,Cnexia,"Casablanca, Casablanca-Settat, Morocco",Entry level,Contract,Sales and Business Development,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346287784,https://ma.linkedin.com/jobs/view/bilingual-sales-representatives-%E2%80%93-french-english-at-cnexia-4346287784,N/A,N/A,General Search
2025-12-27,December,Responsable des Interfaces,SEGULA Technologies,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Engineering,Transportation/Trucking/Railroad,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4297431449,https://ma.linkedin.com/jobs/view/responsable-des-interfaces-at-segula-technologies-4297431449,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-27,December,Responsable Formation Site (F/H) Franco Anglophone,Concentrix,"Marrakesh, Marrakesh-Safi, Morocco",Mid-Senior level,Full-time,Training,Technical and Vocational Training,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346267945,https://ma.linkedin.com/jobs/view/responsable-formation-site-f-h-franco-anglophone-at-concentrix-4346267945,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Ingénieur en développement software embarqué,Astek,Casablanca Metropolitan Area,Associate,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329481216,https://ma.linkedin.com/jobs/view/ing%C3%A9nieur-en-d%C3%A9veloppement-software-embarqu%C3%A9-at-astek-4329481216,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Cadre Systèmes d'Information (H/F),IFCAR Solutions,"Rabat-Salé-Kénitra, Morocco",Associate,Full-time,Information Technology,"Business Consulting and Services and Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350583528,https://ma.linkedin.com/jobs/view/cadre-syst%C3%A8mes-d-information-h-f-at-ifcar-solutions-4350583528,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Ingénieur Test et Validation fonctionnelle,Astek,Casablanca Metropolitan Area,Associate,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329402049,https://ma.linkedin.com/jobs/view/ing%C3%A9nieur-test-et-validation-fonctionnelle-at-astek-4329402049,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Stage PFE – SDR (Development Representative) Marché Espagnol,Y STRATEGIE,Casablanca Metropolitan Area,Entry level,Other,N/A,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346278293,https://ma.linkedin.com/jobs/view/stage-pfe-%E2%80%93-sdr-development-representative-march%C3%A9-espagnol-at-y-strategie-4346278293,N/A,N/A,General Search
2025-12-27,December,Freelance Concept Artist (Stylized Game) – Remote,CLOVER,Morocco,Entry level,Full-time,"Design, Art/Creative, and Information Technology",Computer Games,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350524208,https://ma.linkedin.com/jobs/view/freelance-concept-artist-stylized-game-%E2%80%93-remote-at-clover-4350524208,Bac,N/A,General Search
2025-12-27,December,Architecte solutions,DXC Technology Morocco,Casablanca Metropolitan Area,Executive,Full-time,"Consulting, Customer Service, and Information Technology","IT Services and IT Consulting, Business Consulting and Services, and IT System Data Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346228458,https://ma.linkedin.com/jobs/view/architecte-solutions-at-dxc-technology-morocco-4346228458,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-27,December,Fractional CTO / Technical Partner (Health Infrastructure),AtlasCare - Distributed Health Infrastructure,Casablanca Metropolitan Area,Executive,Part-time,Information Technology,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350454535,https://ma.linkedin.com/jobs/view/fractional-cto-technical-partner-health-infrastructure-at-atlascare-distributed-health-infrastructure-4350454535,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-27,December,Techniciens Ajustage Montage,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Engineering,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341989379,https://ma.linkedin.com/jobs/view/techniciens-ajustage-montage-at-segula-technologies-4341989379,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,SOC N1/N2/ N3,Devoteam,"Skhirat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Information Technology,Computer and Network Security,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318722485,https://ma.linkedin.com/jobs/view/soc-n1-n2-n3-at-devoteam-4318722485,Bac+5 / Master / Ingénieur,30 ans/years,General Search
2025-12-27,December,Hotel Cleanliness Expert,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329362610,https://ma.linkedin.com/jobs/view/hotel-cleanliness-expert-at-marriott-international-4329362610,N/A,N/A,General Search
2025-12-27,December,ICM – Plastique & Tolerie,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Engineering,Mechanical Or Industrial Engineering,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324728812,https://ma.linkedin.com/jobs/view/icm-%E2%80%93-plastique-tolerie-at-segula-technologies-4324728812,N/A,3 ans/years,General Search
2025-12-27,December,CHARGE DE PORTEFEUILLE_BAC+3_AGADIR,Avanta Maroc Ex Adecco,Agadir Metropolitan Area,Entry level,Full-time,Other,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328487770,https://ma.linkedin.com/jobs/view/charge-de-portefeuille-bac%2B3-agadir-at-avanta-maroc-ex-adecco-4328487770,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Conseiller Client (F/H) - Service client - Rabat - Anglais,Concentrix,"Rabat, Rabat-Salé-Kénitra, Morocco",Mid-Senior level,Full-time,Other,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350555368,https://ma.linkedin.com/jobs/view/conseiller-client-f-h-service-client-rabat-anglais-at-concentrix-4350555368,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Concepteur Développeur Flutter (H/F),Sofrecom Maroc,"Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346335720,https://ma.linkedin.com/jobs/view/concepteur-d%C3%A9veloppeur-flutter-h-f-at-sofrecom-maroc-4346335720,Bac,7 ans/years,General Search
2025-12-27,December,STAGIAIRE RH AGADIR,SEGULA Technologies,"Agadir, Souss-Massa, Morocco",Internship,Internship,Administrative,Automotive,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4291177658,https://ma.linkedin.com/jobs/view/stagiaire-rh-agadir-at-segula-technologies-4291177658,N/A,N/A,General Search
2025-12-27,December,Concepteur Développeur PHP (H/F),Sofrecom Maroc,"Casablanca-Settat, Morocco",Associate,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4333005123,https://ma.linkedin.com/jobs/view/concepteur-d%C3%A9veloppeur-php-h-f-at-sofrecom-maroc-4333005123,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,VP of Sales for Optical Switch / Network Company,N/A,"Kennesaw, GA",Executive,Full-time,Sales,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2025,https://ma.linkedin.com/jobs/view/stagiaire-pfe-en-t%C3%A9l%C3%A9communication-2025-2026-at-segula-technologies-4331499759,Bac,10 ans/years,General Search
2025-12-27,December,Concepteur Développeur C++ (H/F),Sofrecom Maroc,"Casablanca-Settat, Morocco",Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346247610,https://ma.linkedin.com/jobs/view/concepteur-d%C3%A9veloppeur-c%2B%2B-h-f-at-sofrecom-maroc-4346247610,N/A,N/A,General Search
2025-12-27,December,Hotel Cleanliness Expert,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329322611,https://ma.linkedin.com/jobs/view/hotel-cleanliness-expert-at-marriott-international-4329322611,N/A,N/A,General Search
2025-12-27,December,Cloud Program Analyst,Arrow Electronics,"Casablanca, Casablanca-Settat, Morocco",Entry level,Full-time,Information Technology,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4298959069,https://ma.linkedin.com/jobs/view/cloud-program-analyst-at-arrow-electronics-4298959069,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-27,December,Hotel Cleanliness Expert,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329362609,https://ma.linkedin.com/jobs/view/hotel-cleanliness-expert-at-marriott-international-4329362609,N/A,N/A,General Search
2025-12-27,December,French Video Editor for Meta ads,TAS Digital Agency,Morocco,Mid-Senior level,Part-time,"Marketing, Public Relations, and Writing/Editing",Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346278246,https://ma.linkedin.com/jobs/view/french-video-editor-for-meta-ads-at-tas-digital-agency-4346278246,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Hotel Cleanliness Expert,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329442250,https://ma.linkedin.com/jobs/view/hotel-cleanliness-expert-at-marriott-international-4329442250,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Hotel Cleanliness Expert,Marriott International,"Rabat, Rabat-Salé-Kénitra, Morocco",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329382492,https://ma.linkedin.com/jobs/view/hotel-cleanliness-expert-at-marriott-international-4329382492,N/A,N/A,General Search
2025-12-27,December,Développeur C++ – Simulateurs Financiers,SEGULA Technologies,"Mechouar, Casablanca-Settat, Morocco",Entry level,Full-time,Engineering,Automotive,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4310764970,https://ma.linkedin.com/jobs/view/d%C3%A9veloppeur-c%2B%2B-%E2%80%93-simulateurs-financiers-at-segula-technologies-4310764970,Bac+5 / Master / Ingénieur,5 ans/years,General Search
